AT5G37770.1	Traes_5DS_69B96465C.1	29.932	147	92	4	18	161	350	488	3.76e-12	63.9
AT5G37770.1	Traes_5BL_8B7A2A3FE.1	32.168	143	86	4	18	158	429	562	4.90e-12	63.5
AT5G37770.1	Traes_3DL_5068326D3.1	35.165	91	56	1	65	155	1	88	5.02e-12	59.7
AT5G37770.1	Traes_5BS_4CBFAE917.1	29.577	142	91	3	18	158	350	483	5.06e-12	63.5
AT5G37770.1	Traes_2DL_5B5665C69.1	30.070	143	90	3	18	158	260	394	5.53e-12	63.5
AT5G37770.1	Traes_5BS_DA5941467.1	27.778	144	96	3	15	158	375	510	6.41e-12	63.2
AT5G37770.1	Traes_2DS_00B47A948.1	39.437	71	43	0	86	156	19	89	6.50e-12	60.1
AT5G37770.1	Traes_2DS_00B47A948.1	34.066	91	56	1	17	107	27	113	3.47e-07	47.8
AT5G37770.1	Traes_1DL_C3C98B159.2	29.193	161	95	5	8	155	349	503	7.30e-12	63.2
AT5G37770.1	Traes_2BL_4265025D3.1	30.070	143	90	3	18	158	261	395	7.69e-12	62.8
AT5G37770.1	Traes_4AL_9AEF93DEE.1	46.154	65	33	1	96	158	1	65	8.42e-12	58.2
AT5G37770.1	Traes_1BL_30ECC5A18.1	29.193	161	95	5	8	155	347	501	9.54e-12	62.8
AT5G37770.1	Traes_5DL_E4E401B4C.2	31.469	143	87	4	18	158	255	388	1.04e-11	62.8
AT5G37770.1	Traes_1BL_19E9499CD.1	46.269	67	34	1	94	158	119	185	1.26e-11	60.8
AT5G37770.1	Traes_1DL_F3CA101B0.1	37.864	103	56	3	58	159	1	96	1.29e-11	58.9
AT5G37770.1	Traes_5AS_DFD0184BA1.2	49.123	57	29	0	21	77	1	57	1.68e-11	57.4
AT5G37770.1	Traes_5AS_DFD0184BA1.2	39.062	64	39	0	98	161	1	64	2.85e-11	57.0
AT5G37770.1	Traes_1AL_A8C52986E.2	48.485	66	32	1	94	157	119	184	1.83e-11	60.1
AT5G37770.1	Traes_2DS_153405778.1	34.507	142	86	4	18	158	229	364	2.06e-11	61.6
AT5G37770.1	Traes_2AS_6DA49285E.1	34.507	142	86	4	18	158	255	390	2.20e-11	61.6
AT5G37770.1	Traes_4BS_9E2145C02.2	29.577	142	91	3	18	158	353	486	2.34e-11	61.6
AT5G37770.1	Traes_5DS_7EA171D66.1	48.214	56	29	0	15	70	13	68	2.38e-11	57.0
AT5G37770.1	Traes_5DS_7EA171D66.1	32.836	67	45	0	80	146	1	67	9.08e-10	53.1
AT5G37770.1	Traes_6DL_8828FB150.1	31.915	141	89	2	18	158	255	388	2.52e-11	61.6
AT5G37770.1	Traes_4AL_D787CF1CC.2	29.577	142	91	3	18	158	353	486	2.71e-11	61.6
AT5G37770.1	Traes_6BL_AAB167E90.1	31.915	141	89	2	18	158	180	313	2.80e-11	61.2
AT5G37770.1	Traes_1BL_6977F09C51.1	28.169	142	98	1	16	157	11	148	3.25e-11	58.9
AT5G37770.1	Traes_6AL_E1137B391.1	31.944	144	86	5	18	158	170	304	4.32e-11	60.5
AT5G37770.1	Traes_1AL_D7A903FD2.1	46.269	67	34	1	94	158	140	206	4.93e-11	59.3
AT5G37770.1	Traes_5BL_F2DCFA9C9.1	33.571	140	88	3	21	158	25	161	6.32e-11	58.5
AT5G37770.1	Traes_2AS_6DBCC813D.1	37.313	67	42	0	89	155	5	71	6.88e-11	56.2
AT5G37770.1	Traes_3DL_D5FC78F79.1	42.105	57	33	0	99	155	1	57	1.63e-10	54.7
AT5G37770.1	Traes_5AL_98E4B09F2.1	39.655	58	35	0	88	145	28	85	2.40e-10	55.1
AT5G37770.1	Traes_5AS_25D218AB9.2	30.822	146	92	4	18	161	255	393	3.00e-10	58.5
AT5G37770.1	Traes_1DL_C3C407FC1.1	46.269	67	34	1	94	158	119	185	3.20e-10	57.0
AT5G37770.1	Traes_4BS_D7E5E888B.2	31.159	138	85	4	7	141	367	497	3.94e-10	58.2
AT5G37770.1	Traes_7AS_C8C2CACD2.1	44.444	63	33	2	16	77	3	64	4.32e-10	54.3
AT5G37770.1	Traes_5DL_71389BFD4.1	31.915	141	87	3	22	158	27	162	6.40e-10	55.8
AT5G37770.1	Traes_5AL_80176B533.1	33.654	104	61	3	58	160	1	97	1.58e-09	53.5
AT5G37770.1	Traes_1AL_504CDB1731.1	28.472	144	97	2	16	157	11	150	2.51e-09	53.9
AT5G37770.1	Traes_5BL_35A6B4387.2	29.771	131	86	3	12	141	360	485	2.74e-09	55.8
AT5G37770.1	Traes_2AS_99DB98818.1	30.769	104	65	3	57	159	1	98	3.23e-09	52.8
AT5G37770.1	Traes_6AL_E6FD1E7AD.1	31.538	130	82	2	18	147	165	287	4.39e-09	54.7
AT5G37770.1	Traes_5DS_8C4EC71C0.2	26.772	127	85	3	15	141	375	493	1.10e-08	53.9
AT5G37770.1	Traes_5DL_18AEB1016.1	41.935	62	34	1	99	158	32	93	2.19e-08	50.1
AT5G37770.1	Traes_2DL_3A3C65B84.1	48.936	47	22	1	115	159	1	47	3.43e-08	48.5
AT5G37770.1	Traes_6BS_814D20B55.2	25.850	147	101	4	15	159	270	410	4.69e-08	52.0
AT5G37770.1	Traes_5BL_EBE7F07F6.1	45.763	59	30	1	94	150	10	68	5.97e-08	48.1
AT5G37770.1	Traes_1DL_7717523DF.1	28.235	170	98	7	7	160	21	182	6.48e-08	50.8
AT5G37770.1	Traes_4AS_D0EB4E289.1	25.874	143	101	3	17	156	20	160	1.22e-07	49.7
AT5G37770.1	Traes_4AS_D0EB4E289.1	35.821	67	40	1	92	155	18	84	5.95e-06	45.1
AT5G37770.1	Traes_1BL_308360916.1	32.530	83	51	2	58	138	1	80	2.71e-07	47.4
AT5G37770.1	Traes_2DL_82900E142.2	29.078	141	93	3	18	158	229	362	2.90e-07	49.7
AT5G37770.1	Traes_2AL_2E02A8028.2	29.078	141	93	3	18	158	167	300	2.91e-07	49.7
AT5G37770.1	Traes_3AL_CE1B33BAD1.2	38.596	57	34	1	95	150	31	87	3.08e-07	47.4
AT5G37770.1	Traes_1DS_DBD5C802B.1	24.845	161	106	3	15	160	57	217	3.40e-07	48.9
AT5G37770.1	Traes_2BL_4DA0C4B30.2	29.078	141	93	3	18	158	410	543	3.86e-07	49.3
AT5G37770.1	Traes_1BS_A74DDFE58.2	24.845	161	106	3	15	160	57	217	3.98e-07	48.9
AT5G37770.1	Traes_5AL_DC7CC26AB.1	37.778	45	28	0	113	157	1	45	4.92e-07	45.4
AT5G37770.1	Traes_5DS_3D1DB3A71.1	36.458	96	52	4	62	156	8	95	6.33e-07	47.0
AT5G37770.1	Traes_3DL_2090CB725.1	41.304	46	27	0	110	155	2	47	7.24e-07	45.1
AT5G37770.1	Traes_1AS_C4F317B27.1	24.845	161	106	3	15	160	57	217	7.58e-07	48.1
AT5G37770.1	Traes_5DL_321243AA8.2	29.032	124	83	2	18	141	255	373	9.50e-07	48.1
AT5G37770.1	TRAES3BF042100050CFD_t1	27.857	140	96	4	16	151	140	278	1.61e-06	47.4
AT5G37770.1	Traes_1DS_6986ED5F8.1	32.143	112	64	4	20	128	480	582	1.65e-06	47.8
AT5G37770.1	Traes_1DS_6986ED5F8.1	38.235	68	34	2	85	152	474	533	7.05e-06	45.8
AT5G37770.1	Traes_1BS_C32640D51.1	32.143	112	64	4	20	128	481	583	2.30e-06	47.4
AT5G37770.1	Traes_1BS_C32640D51.1	41.071	56	31	1	97	152	481	534	8.94e-06	45.4
AT5G37770.1	Traes_1AS_8081178CD.1	33.043	115	61	5	20	128	480	584	2.68e-06	47.0
AT5G37770.1	Traes_1AS_8081178CD.1	36.000	75	40	2	85	159	474	540	4.92e-06	46.2
AT5G37770.1	Traes_3DL_CF333C259.1	27.857	140	96	4	16	151	25	163	2.70e-06	46.6
AT5G37770.1	Traes_5DL_2A935A14B.1	33.824	68	45	0	14	81	25	92	2.88e-06	44.7
AT5G37770.1	Traes_5BL_A1B37C3F6.1	33.824	68	45	0	14	81	25	92	3.26e-06	44.7
AT5G39550.1	Traes_1AS_37424AFD6.1	64.286	476	159	5	142	608	7	480	0.0	632
AT5G39550.1	Traes_1DS_AAA7B8951.2	66.157	458	144	5	142	590	7	462	0.0	627
AT5G39550.1	Traes_1BS_81F7DAE3E.1	66.154	455	143	5	142	587	7	459	0.0	624
AT5G39550.1	Traes_2BS_069C173B6.2	35.385	195	100	7	225	411	205	381	1.19e-17	87.8
AT5G39550.1	Traes_2AS_A204857F71.1	35.385	195	100	7	225	411	202	378	1.27e-17	87.8
AT5G39550.1	TRAES3BF041300040CFD_t1	34.884	172	88	5	249	413	183	337	1.11e-14	78.2
AT5G39550.1	Traes_1AL_ABB49D675.1	29.487	234	127	8	216	433	302	513	2.59e-14	77.4
AT5G39550.1	Traes_1AS_838EAA78D.1	34.118	170	80	6	249	407	200	348	1.61e-13	74.7
AT5G39550.1	Traes_3AL_0181F7824.1	29.703	202	110	6	248	433	14	199	1.67e-13	72.8
AT5G39550.1	Traes_1DS_A26E0003D.1	34.118	170	80	6	249	407	189	337	1.99e-13	74.3
AT5G39550.1	TRAES3BF015800070CFD_t1	29.703	202	110	6	248	433	181	366	3.03e-13	73.9
AT5G39550.1	Traes_1BL_D902EC1E6.1	33.333	141	84	4	296	433	35	168	3.85e-13	72.8
AT5G39550.1	Traes_1BS_0FB6F2DA6.3	29.798	198	115	8	226	412	844	1028	3.92e-13	73.9
AT5G39550.1	Traes_4AS_003038E6A.1	34.969	163	90	5	262	417	223	376	4.23e-13	73.2
AT5G39550.1	Traes_1BS_DFFD29183.2	34.731	167	83	6	249	407	196	344	4.61e-13	73.2
AT5G39550.1	Traes_1DS_5A7302FDE.1	29.798	198	115	8	226	412	849	1033	5.08e-13	73.6
AT5G39550.1	Traes_3DL_7FAB409D5.1	32.624	141	85	4	296	433	2	135	9.77e-13	67.4
AT5G39550.1	Traes_1AS_5AD13CB6B.1	30.303	198	114	8	226	412	744	928	3.48e-12	70.9
AT5G39550.1	Traes_1BL_4D25A4554.1	34.074	135	74	5	262	389	225	351	3.10e-10	64.3
AT5G39550.1	Traes_1DL_F9F8D98B1.1	34.074	135	74	5	262	389	225	351	3.47e-10	63.9
AT5G39550.1	Traes_1AL_996BDEFEC.2	33.333	135	75	5	262	389	225	351	5.62e-10	63.2
AT5G39550.1	Traes_5BL_3EF68006A.2	31.613	155	89	6	267	412	693	839	8.19e-10	63.2
AT5G39550.1	Traes_5DL_752AA8D30.1	31.613	155	89	6	267	412	563	709	1.15e-09	62.8
AT5G39550.1	Traes_1BL_710AB9F90.1	33.824	136	75	6	262	390	224	351	1.52e-09	62.0
AT5G39550.1	Traes_1DL_6774B062E.1	33.824	136	75	6	262	390	226	353	1.57e-09	62.0
AT5G39550.1	Traes_1AL_1A4360D8E.1	33.824	136	75	6	262	390	226	353	1.63e-09	62.0
AT5G39550.1	Traes_5AL_54D255B3B.2	32.667	150	84	6	272	412	439	580	3.91e-09	60.8
AT5G39550.1	TRAES3BF043700180CFD_t1	31.646	158	87	6	262	412	362	505	4.05e-08	57.4
AT5G39550.1	TRAES3BF043800010CFD_t1	31.646	158	87	6	262	412	362	505	4.05e-08	57.4
AT5G39550.1	Traes_3AL_2F68F5A5C.2	29.412	136	80	4	262	389	288	415	6.04e-08	57.0
AT5G39550.1	Traes_3DL_BBA523C81.2	27.742	155	89	6	256	395	88	234	1.50e-07	55.5
AT5G39550.1	TRAES3BF041300070CFD_t1	30.460	174	74	7	249	413	196	331	6.86e-07	53.5
AT5G39550.1	TRAES3BF027700050CFD_t1	28.676	136	81	4	262	389	288	415	1.45e-06	52.4
AT5G39550.1	Traes_7DL_B5E92D587.1	31.183	93	58	2	86	172	55	147	5.36e-06	49.7
AT5G39550.1	Traes_7AL_6639D50381.2	30.108	93	59	2	86	172	44	136	6.00e-06	49.7
AT5G39550.1	Traes_4BL_3BB53D481.1	29.560	159	90	6	262	412	375	519	7.65e-06	50.1
AT5G39550.1	Traes_4DL_7DA2A133B.1	30.189	159	89	7	262	412	375	519	7.71e-06	50.1
AT5G39550.1	Traes_4AS_6A2EE5A91.2	29.560	159	90	6	262	412	390	534	7.75e-06	50.1
AT5G39550.1	Traes_7BS_33486766B.2	34.247	73	41	1	458	523	58	130	9.34e-06	47.0
AT5G39550.1	Traes_6DL_E3F49A7F9.2	36.111	72	43	2	121	192	150	218	9.97e-06	49.3
AT5G39660.1	Traes_3AS_4C4673A12.1	37.675	499	190	20	48	457	4	470	3.38e-71	233
AT5G39660.1	Traes_2AS_6C2F49AE0.1	38.799	433	157	16	104	457	76	479	4.71e-71	233
AT5G39660.1	TRAES3BF008800180CFD_t1	35.599	559	231	22	3	457	6	539	6.07e-71	234
AT5G39660.1	Traes_3DS_29943C262.1	35.887	496	215	15	42	457	34	506	7.09e-69	228
AT5G39660.1	Traes_4DL_CFA19981D.2	35.876	485	223	19	3	457	13	439	5.64e-64	213
AT5G39660.1	Traes_4DL_978C600B5.1	35.876	485	223	19	3	457	13	439	5.64e-64	213
AT5G39660.1	Traes_2DS_9F6EA1670.1	38.568	433	158	14	104	457	76	479	3.02e-61	207
AT5G39660.1	Traes_2BS_6859C24E5.1	38.337	433	167	13	98	455	70	477	4.84e-61	207
AT5G39660.1	Traes_4BL_097D9E8A8.1	35.081	496	209	20	3	457	13	436	1.08e-59	202
AT5G39660.1	Traes_4AS_86FF10C36.1	38.542	384	183	14	108	457	77	441	1.70e-59	202
AT5G39660.1	Traes_3DS_72524290F.1	35.214	443	176	16	93	455	22	433	1.22e-54	189
AT5G39660.1	Traes_3AS_1DEBF1E8B.1	35.214	443	176	16	93	455	70	481	5.60e-54	188
AT5G39660.1	TRAES3BF090300050CFD_t1	83.333	54	9	0	138	191	99	152	4.47e-29	114
AT5G39660.1	Traes_4BL_7911992DE.1	46.465	99	45	1	101	191	39	137	2.86e-25	103
AT5G39660.1	Traes_2BS_C94BD2E9F.1	75.926	54	13	0	138	191	17	70	3.22e-24	103
AT5G39660.1	Traes_4AS_E20BDE652.1	46.000	100	46	1	100	191	45	144	3.33e-24	104
AT5G39660.1	Traes_4DL_9DB76B434.1	46.000	100	46	1	100	191	29	128	5.08e-24	103
AT5G39660.1	Traes_5BL_7A5C5CCCB.1	66.129	62	21	0	130	191	40	101	1.18e-23	102
AT5G39660.1	Traes_5BL_7A5C5CCCB1.1	66.129	62	21	0	130	191	40	101	1.18e-23	102
AT5G39660.1	TRAES3BF063900020CFD_t1	53.409	88	33	3	110	194	10	92	1.55e-23	99.4
AT5G39660.1	Traes_6AL_065306054.1	70.175	57	17	0	135	191	61	117	1.72e-23	101
AT5G39660.1	Traes_2AL_189D6889B.1	70.175	57	17	0	135	191	80	136	1.90e-23	102
AT5G39660.1	Traes_6DL_EF6D5D4FA.1	70.175	57	17	0	135	191	61	117	2.05e-23	100
AT5G39660.1	Traes_2DL_77CD244CE.2	70.175	57	17	0	135	191	127	183	7.93e-23	99.8
AT5G39660.1	Traes_5BL_D934D0099.1	75.000	52	13	0	138	189	82	133	8.58e-23	100
AT5G39660.1	Traes_5BL_D934D00991.1	75.000	52	13	0	138	189	82	133	8.58e-23	100
AT5G39660.1	Traes_5BL_44A8BCF95.1	37.143	140	68	2	111	232	11	148	1.93e-22	98.6
AT5G39660.1	Traes_6DL_6A7EFC4661.2	68.519	54	17	0	133	186	43	96	2.51e-22	97.4
AT5G39660.1	Traes_4BS_4B1025766.1	67.273	55	18	0	140	194	65	119	2.95e-22	96.7
AT5G39660.1	Traes_4DS_4CF7C00FE.1	67.273	55	18	0	140	194	66	120	2.95e-22	96.7
AT5G39660.1	TRAES3BF066000010CFD_t1	60.000	65	26	0	126	190	95	159	3.60e-22	98.2
AT5G39660.1	Traes_4AL_573E93FCC.1	67.273	55	18	0	140	194	65	119	4.19e-22	96.3
AT5G39660.1	Traes_5DL_C5D9E96D4.1	64.407	59	21	0	133	191	31	89	5.52e-22	97.4
AT5G39660.1	TRAES3BF114300010CFD_t1	62.687	67	24	1	130	195	208	274	8.71e-22	97.8
AT5G39660.1	TRAES3BF114300010CFD_t1	41.860	43	25	0	127	169	108	150	1.93e-06	50.8
AT5G39660.1	Traes_1BS_BA396392C.2	58.065	62	26	0	129	190	89	150	9.37e-22	97.4
AT5G39660.1	Traes_1DS_FE10585EC.2	58.065	62	26	0	129	190	88	149	9.62e-22	97.4
AT5G39660.1	Traes_1AS_B348717F1.1	56.061	66	29	0	129	194	83	148	1.16e-21	97.1
AT5G39660.1	TRAES3BF155500010CFD_t1	52.381	84	39	1	126	209	41	123	1.30e-21	95.9
AT5G39660.1	Traes_5BS_037093F0B.1	69.811	53	16	0	138	190	112	164	1.93e-21	95.9
AT5G39660.1	Traes_5DS_4673CFE71.1	69.811	53	16	0	138	190	113	165	2.11e-21	95.9
AT5G39660.1	Traes_1AL_2CAAB9D4A.1	71.154	52	15	0	140	191	38	89	2.81e-21	94.7
AT5G39660.1	Traes_6DL_A07757F7A.2	63.492	63	21	1	126	186	70	132	5.76e-21	95.5
AT5G39660.1	Traes_2BL_D5FCF8120.2	72.340	47	13	0	138	184	54	100	4.37e-20	89.4
AT5G39660.1	Traes_2AL_D6F52AD28.2	70.213	47	14	0	138	184	52	98	5.89e-20	89.0
AT5G39660.1	TRAES3BF279000260CFD_t1	50.000	58	29	0	129	186	97	154	6.17e-15	73.6
AT5G39660.1	Traes_5AL_1EA22121D.1	55.769	52	23	0	122	173	20	71	2.24e-14	70.9
AT5G39660.1	Traes_4BS_54B255930.1	34.171	199	87	10	286	457	55	236	2.86e-14	73.2
AT5G39660.1	Traes_2AL_E93926EE7.1	54.000	50	18	1	126	170	24	73	1.13e-12	63.9
AT5G39660.1	Traes_2BL_4611C1667.1	47.170	53	26	1	117	169	40	90	1.20e-11	61.6
AT5G39860.1	Traes_4BL_13069CE63.1	61.538	78	29	1	15	92	19	95	1.19e-25	92.0
AT5G39860.1	Traes_2BL_59B9199D9.1	52.874	87	41	0	6	92	10	96	6.53e-25	90.1
AT5G39860.1	Traes_4DL_ECE64510D.1	60.256	78	30	1	15	92	19	95	9.53e-25	89.7
AT5G39860.1	Traes_4AS_4C9A95F10.1	60.256	78	30	1	15	92	19	95	9.95e-25	89.7
AT5G39860.1	Traes_4BS_CB673DE9E.1	60.256	78	31	0	15	92	16	93	1.68e-24	89.0
AT5G39860.1	Traes_2BL_E2B676D40.1	56.250	80	35	0	13	92	17	96	8.72e-24	87.4
AT5G39860.1	Traes_2AL_7FEF10153.1	55.000	80	36	0	13	92	87	166	4.82e-22	84.7
AT5G39860.1	Traes_6DL_3F9FA4887.1	48.352	91	42	2	1	91	1	86	9.93e-22	82.0
AT5G39860.1	Traes_7AS_375BA0ECA.1	48.936	94	38	3	1	91	1	87	1.42e-21	81.6
AT5G39860.1	Traes_4BL_24D87D874.1	50.549	91	38	1	1	91	1	84	5.75e-21	79.7
AT5G39860.1	Traes_4DL_0A32CD500.1	49.451	91	39	1	1	91	1	84	7.72e-21	79.7
AT5G39860.1	Traes_4AS_FF900272B.1	47.253	91	41	1	1	91	1	84	1.94e-19	75.9
AT5G39860.1	Traes_2DL_C417E5A19.1	52.857	70	33	0	23	92	14	83	2.95e-18	72.8
AT5G39860.1	Traes_2DL_5C8D8DACA.1	54.839	62	28	0	13	74	17	78	6.21e-18	72.0
AT5G39860.1	Traes_2DL_C4E6B439C.1	70.213	47	14	0	46	92	1	47	3.09e-17	69.3
AT5G39860.1	Traes_7DS_BC5434293.1	58.333	48	20	0	44	91	40	87	1.73e-14	63.5
AT5G42400.1	Traes_5BS_427C77CAB.2	50.678	369	152	11	1023	1380	862	1211	2.44e-92	326
AT5G42400.1	Traes_5BS_427C77CAB.2	26.289	388	224	6	98	480	22	352	3.08e-37	154
AT5G42400.1	Traes_5BS_427C77CAB.2	30.137	146	86	5	663	795	619	761	7.48e-06	51.6
AT5G42400.1	Traes_5AS_CA2D7A024.2	61.314	274	84	7	1117	1380	950	1211	4.37e-92	325
AT5G42400.1	Traes_5AS_CA2D7A024.2	25.897	390	223	6	98	480	22	352	2.06e-37	154
AT5G42400.1	Traes_5DS_D1E8EB1A3.2	67.544	228	69	2	1157	1380	960	1186	4.38e-91	322
AT5G42400.1	Traes_5DS_D1E8EB1A3.2	26.027	365	210	4	119	480	22	329	5.17e-37	153
AT5G42400.1	Traes_5DS_D1E8EB1A3.2	29.825	171	99	6	663	820	594	756	7.60e-07	55.1
AT5G42400.1	Traes_5DL_F1ECA7165.1	38.627	233	130	4	1167	1388	343	573	9.41e-41	161
AT5G42400.1	Traes_5AL_04BEAE2CB.3	38.627	233	130	4	1167	1388	343	573	1.10e-40	160
AT5G42400.1	Traes_5BL_4A430D3E6.1	38.627	233	130	4	1167	1388	833	1063	5.28e-40	162
AT5G42400.1	Traes_3AS_C8F31428A.2	47.826	138	67	3	1255	1388	215	351	1.13e-35	140
AT5G42400.1	Traes_5DL_0282E7F50.1	46.575	146	72	2	1249	1388	1624	1769	1.18e-32	139
AT5G42400.1	Traes_5BL_7FADDCBDA.2	46.575	146	72	2	1249	1388	1659	1804	1.19e-32	139
AT5G42400.1	Traes_5AL_C9E8B873B.1	46.575	146	72	2	1249	1388	1597	1742	1.24e-32	139
AT5G42400.1	Traes_6BL_AF23F4E4C.1	39.007	141	86	0	1247	1387	289	429	2.59e-29	125
AT5G42400.1	Traes_6DL_CCA52705A.2	38.732	142	87	0	1247	1388	497	638	1.00e-28	125
AT5G42400.1	Traes_3DL_825E283C9.1	41.875	160	80	5	1241	1388	618	776	3.58e-28	124
AT5G42400.1	Traes_3AL_1CA2BE36B.1	45.000	140	72	4	1253	1388	707	845	5.28e-28	123
AT5G42400.1	TRAES3BF051300040CFD_t1	41.875	160	80	5	1241	1388	866	1024	5.58e-28	124
AT5G42400.1	Traes_2BL_E1DB96FA9.1	41.667	144	83	1	1245	1387	79	222	9.22e-27	117
AT5G42400.1	Traes_2DL_B49BF1781.2	41.667	144	83	1	1245	1387	79	222	9.73e-27	117
AT5G42400.1	Traes_2AL_F2EFC6E67.1	41.667	144	83	1	1245	1387	79	222	1.07e-26	117
AT5G42400.1	Traes_6AL_494D68160.1	37.324	142	89	0	1247	1388	532	673	5.25e-26	117
AT5G42400.1	Traes_2DS_F8E15CA0E.1	41.085	129	74	1	1261	1387	544	672	5.25e-23	107
AT5G42400.1	Traes_4DL_3AA42353D.1	36.220	127	79	1	1241	1367	1	125	8.47e-23	97.1
AT5G42400.1	Traes_5AL_F529B50C6.1	40.323	124	74	0	1261	1384	77	200	1.06e-22	101
AT5G42400.1	Traes_2BS_D44A3B19F.1	41.085	129	74	1	1261	1387	1080	1208	2.12e-22	106
AT5G42400.1	Traes_7AL_0023B60FD.2	40.323	124	74	0	1261	1384	141	264	4.14e-22	100
AT5G42400.1	Traes_4AS_9414F63D7.2	35.556	135	85	1	1233	1367	727	859	4.73e-22	104
AT5G42400.1	Traes_4BL_693C5364D.2	35.556	135	85	1	1233	1367	727	859	4.89e-22	104
AT5G42400.1	Traes_2AS_EA89CC3DF.3	40.310	129	75	1	1261	1387	1077	1205	6.37e-22	104
AT5G42400.1	Traes_7BL_59C85F64E.2	40.323	124	74	0	1261	1384	152	275	1.19e-21	99.8
AT5G42400.1	Traes_7AS_BD4F67471.1	34.266	143	90	2	1233	1375	166	304	1.71e-20	95.5
AT5G42400.1	Traes_7BS_955956707.1	34.266	143	90	2	1233	1375	733	871	5.25e-20	97.8
AT5G42400.1	Traes_7DS_0D1C03C27.1	34.266	143	90	2	1233	1375	733	871	2.04e-19	95.9
AT5G42400.1	Traes_6DL_459FEB335.2	35.862	145	73	5	1261	1387	1472	1614	2.33e-19	96.3
AT5G42400.1	Traes_6AL_7EEE7AB33.2	35.862	145	73	5	1261	1387	1479	1621	3.19e-19	95.9
AT5G42400.1	Traes_6BL_74E81E582.2	35.862	145	73	5	1261	1387	1339	1481	1.54e-18	93.6
AT5G42400.1	Traes_7AS_D9C6AC2A0.2	34.074	135	87	1	1233	1367	535	667	8.47e-18	90.5
AT5G42400.1	Traes_5BL_0F273CFC5.2	43.210	81	46	0	1304	1384	10	90	4.80e-16	78.6
AT5G42400.1	Traes_3DL_9BDAB2EC2.1	38.824	85	51	1	1304	1387	10	94	5.13e-16	75.5
AT5G42400.1	Traes_5DL_36EB11D3D.2	43.210	81	46	0	1304	1384	10	90	1.29e-15	77.8
AT5G42400.1	Traes_1AS_5AD13CB6B.1	30.625	160	78	5	1261	1387	1068	1227	9.93e-14	77.4
AT5G42400.1	Traes_3DS_45F59D037.2	45.333	75	40	1	1255	1329	604	677	4.26e-13	75.1
AT5G42400.1	Traes_7BS_C79EBD23E.1	32.710	107	70	1	1241	1347	1	105	6.41e-13	67.4
AT5G42400.1	Traes_1BS_0FB6F2DA6.3	30.625	160	78	5	1261	1387	1168	1327	6.90e-13	74.7
AT5G42400.1	Traes_1DS_5A7302FDE.1	30.625	160	78	5	1261	1387	1173	1332	7.84e-13	74.7
AT5G42400.1	Traes_5DL_1B72BD316.1	28.342	187	93	8	1242	1387	147	333	4.21e-12	70.1
AT5G42400.1	Traes_3AL_A414F2DEC.1	37.500	64	40	0	1304	1367	10	73	7.76e-12	63.9
AT5G42400.1	Traes_2AL_ED0E57C16.2	28.571	175	93	4	1245	1387	667	841	1.00e-11	70.9
AT5G42400.1	Traes_2DL_B1B846EEB.1	28.571	175	93	4	1245	1387	200	374	1.34e-11	68.9
AT5G42400.1	Traes_2BL_21923AE11.1	28.571	175	93	4	1245	1387	697	871	1.35e-11	70.5
AT5G42400.1	TRAES3BF156000040CFD_t1	29.560	159	80	4	1261	1387	481	639	1.88e-11	69.7
AT5G42400.1	TRAES3BF156000060CFD_t1	29.560	159	80	4	1261	1387	469	627	2.22e-11	69.3
AT5G42400.1	Traes_5BL_3A33069B6.2	28.667	150	81	4	1261	1384	837	986	3.71e-11	68.9
AT5G42400.1	Traes_5DL_C92E862A2.2	27.815	151	82	4	1261	1384	913	1063	1.06e-10	67.8
AT5G42400.1	Traes_5AL_CFC7D4C4F.2	27.673	159	80	4	1261	1384	797	955	2.05e-10	66.6
AT5G42400.1	Traes_7BL_7F59424FF.1	35.714	140	59	6	1272	1386	1725	1858	5.16e-10	65.5
AT5G42400.1	Traes_7DS_7EF6AB166.1	35.714	140	59	6	1272	1386	1729	1862	5.16e-10	65.5
AT5G42400.1	Traes_6DL_F65A319B4.1	30.612	147	77	5	1261	1384	521	665	7.14e-10	64.7
AT5G42400.1	Traes_3AL_3C6E5CC0F.1	36.364	88	44	2	1312	1387	34	121	9.43e-10	58.9
AT5G42400.1	Traes_3AL_2F68F5A5C.2	26.923	182	86	6	1245	1385	567	742	1.09e-09	63.9
AT5G42400.1	Traes_3DL_BBA523C81.2	26.437	174	95	4	1245	1385	377	550	1.11e-09	63.9
AT5G42400.1	Traes_2BL_F85F9E8DC.2	27.389	157	89	5	1253	1386	548	702	1.39e-09	63.5
AT5G42400.1	Traes_2BL_79551C9AC.2	29.054	148	80	6	1261	1385	567	712	2.20e-09	63.2
AT5G42400.1	Traes_4DL_7DA2A133B.1	27.647	170	96	5	1245	1387	649	818	3.03e-09	62.8
AT5G42400.1	Traes_4AS_6A2EE5A91.2	27.647	170	96	5	1245	1387	664	833	3.08e-09	62.8
AT5G42400.1	Traes_4BL_3BB53D481.1	27.059	170	97	5	1245	1387	649	818	7.71e-09	61.2
AT5G42400.1	Traes_5BL_3EF68006A.2	29.927	137	62	3	1261	1367	979	1111	1.12e-08	60.8
AT5G42400.1	Traes_3DL_5BD545B14.1	37.500	88	43	3	1312	1387	207	294	1.31e-08	58.9
AT5G42400.1	TRAES3BF015800070CFD_t1	36.364	88	44	2	1312	1387	571	658	1.86e-08	60.1
