MLOC_69320.1	AT3G49660.1	25.352	213	143	5	580	792	12	208	1.27e-10	63.5
MLOC_6934.1	AT4G35310.1	74.590	488	105	2	17	504	85	553	0.0	765
MLOC_6934.1	AT2G17290.1	74.590	488	105	2	17	504	73	541	0.0	761
MLOC_6934.1	AT4G38230.3	74.089	494	106	3	17	510	12	483	0.0	759
MLOC_69371.1	AT3G19270.1	66.585	410	130	2	12	421	35	437	0.0	585
MLOC_69371.1	AT5G45340.2	58.981	412	156	4	12	423	37	435	0.0	523
MLOC_69371.1	AT4G19230.2	59.024	410	155	5	12	421	37	433	0.0	522
MLOC_69371.2	AT3G19270.1	65.753	438	143	2	12	449	35	465	0.0	622
MLOC_69371.2	AT4G19230.1	58.333	432	167	5	12	443	37	455	0.0	552
MLOC_69371.2	AT5G45340.1	57.991	438	171	4	12	449	37	461	0.0	550
MLOC_69371.4	AT5G45340.2	72.000	50	10	1	30	79	390	435	8.52e-18	79.0
MLOC_69371.4	AT5G45340.1	72.917	48	9	1	30	77	390	433	2.99e-17	77.4
MLOC_69371.4	AT4G19230.2	68.750	48	11	1	30	77	390	433	8.83e-17	75.9
MLOC_69371.5	AT3G19270.1	75.000	116	28	1	12	127	35	149	5.83e-58	190
MLOC_69371.5	AT3G19270.1	55.752	113	44	1	119	231	228	334	9.41e-36	131
MLOC_69371.5	AT4G19230.1	69.091	110	34	0	12	121	37	146	1.10e-53	179
MLOC_69371.5	AT4G19230.1	48.182	110	46	3	121	230	231	329	1.86e-25	103
MLOC_69371.5	AT4G19230.2	69.091	110	34	0	12	121	37	146	3.14e-53	178
MLOC_69371.5	AT4G19230.2	48.182	110	46	3	121	230	231	329	2.53e-25	103
MLOC_69379.1	AT5G05810.1	42.737	358	140	11	33	364	2	320	9.48e-70	223
MLOC_69379.1	AT2G20030.1	32.888	374	168	13	11	364	18	328	1.73e-50	174
MLOC_69379.1	AT4G28890.1	33.526	346	172	10	8	345	11	306	1.28e-47	167
MLOC_69397.1	AT1G79430.2	52.174	368	120	13	1	344	1	336	2.96e-102	305
MLOC_69397.1	AT4G13640.1	56.039	207	82	4	32	230	27	232	6.26e-69	218
MLOC_69397.1	AT3G24120.1	63.006	173	58	3	31	201	30	198	3.90e-67	213
MLOC_69397.2	AT1G79430.2	51.064	376	120	14	1	352	1	336	1.92e-99	298
MLOC_69397.2	AT4G13640.2	53.953	215	85	5	32	238	27	235	2.45e-66	211
MLOC_69397.2	AT4G13640.1	53.953	215	82	5	32	238	27	232	4.60e-66	211
MLOC_69397.3	AT1G79430.2	66.092	174	39	3	1	172	1	156	5.49e-74	226
MLOC_69397.3	AT4G13640.1	64.539	141	45	3	32	170	27	164	1.34e-56	179
MLOC_69397.3	AT3G24120.1	63.380	142	47	3	31	170	30	168	2.83e-56	178
MLOC_6942.1	AT2G17730.1	50.952	210	94	3	37	243	38	241	9.37e-72	219
MLOC_6942.1	AT4G35840.1	50.980	204	91	3	41	241	37	234	9.63e-70	214
MLOC_6942.1	AT5G66070.1	49.309	217	98	4	27	243	17	221	6.35e-69	211
MLOC_6942.2	AT2G17730.1	48.485	132	59	3	6	134	116	241	6.90e-39	130
MLOC_6942.2	AT5G66070.1	50.394	127	55	3	6	132	101	219	3.28e-38	128
MLOC_6942.2	AT4G35840.1	48.462	130	58	3	6	132	111	234	5.51e-38	128
MLOC_69438.1	AT1G68550.2	27.832	309	161	7	32	331	14	269	1.13e-18	85.5
MLOC_69438.1	AT1G68550.1	27.832	309	161	7	32	331	14	269	1.13e-18	85.5
MLOC_69438.1	AT4G31060.1	33.094	139	84	2	123	261	25	154	7.52e-14	69.3
MLOC_69438.2	AT1G68550.2	27.832	309	161	7	32	331	14	269	1.13e-18	85.5
MLOC_69438.2	AT1G68550.1	27.832	309	161	7	32	331	14	269	1.13e-18	85.5
MLOC_69438.2	AT4G31060.1	33.094	139	84	2	123	261	25	154	7.52e-14	69.3
MLOC_69458.1	AT1G60000.1	64.878	205	60	2	40	243	65	258	5.43e-93	273
MLOC_69458.1	AT4G24770.1	39.485	233	126	4	19	238	90	320	1.64e-43	149
MLOC_69458.1	AT4G24770.1	42.857	84	48	0	70	153	243	326	6.51e-17	78.6
MLOC_69458.1	AT2G37220.1	40.722	194	91	2	68	238	88	280	3.71e-43	147
MLOC_69458.1	AT2G37220.1	34.940	83	54	0	71	153	204	286	5.19e-11	61.2
MLOC_6946.1	AT3G01460.1	34.623	1008	483	30	1	893	1230	2176	6.96e-140	459
MLOC_6946.1	AT1G77250.1	30.081	123	71	3	60	179	404	514	1.21e-13	74.7
MLOC_6946.1	AT5G44800.1	43.590	78	34	3	61	133	78	150	1.73e-10	65.5
MLOC_6946.2	AT3G01460.1	34.623	1008	483	30	1	893	1230	2176	6.96e-140	459
MLOC_6946.2	AT1G77250.1	30.081	123	71	3	60	179	404	514	1.21e-13	74.7
MLOC_6946.2	AT5G44800.1	43.590	78	34	3	61	133	78	150	1.73e-10	65.5
MLOC_69509.1	AT2G26170.1	53.435	524	235	4	38	560	6	521	0.0	559
MLOC_69509.1	AT2G26170.2	55.056	445	192	3	117	560	1	438	3.65e-171	492
MLOC_69509.1	AT5G24900.1	25.673	483	286	20	102	558	90	525	8.07e-33	132
MLOC_69560.1	AT2G45850.2	42.328	189	85	4	1	186	180	347	4.20e-41	141
MLOC_69560.1	AT2G45850.1	42.328	189	85	4	1	186	180	347	4.20e-41	141
MLOC_69560.1	AT4G12080.1	48.246	114	59	0	1	114	188	301	8.42e-33	120
MLOC_69561.1	AT1G07530.1	42.271	731	334	16	90	784	86	764	7.30e-176	524
MLOC_69561.1	AT2G37650.1	41.423	717	335	13	80	785	71	713	5.54e-171	510
MLOC_69561.1	AT2G29060.1	40.107	748	369	17	41	784	19	691	2.00e-168	502
MLOC_69561.2	AT1G07530.1	42.271	731	334	16	90	784	86	764	7.30e-176	524
MLOC_69561.2	AT2G37650.1	41.423	717	335	13	80	785	71	713	5.54e-171	510
MLOC_69561.2	AT2G29060.1	40.107	748	369	17	41	784	19	691	2.00e-168	502
MLOC_69570.1	AT4G38620.1	58.000	250	91	4	1	247	1	239	1.48e-93	277
MLOC_69570.1	AT4G09460.1	65.608	189	53	2	1	189	1	177	8.12e-88	261
MLOC_69570.1	AT1G22640.1	51.321	265	101	6	1	250	1	252	2.74e-86	258
MLOC_69570.2	AT4G38620.1	90.909	88	8	0	1	88	1	88	3.43e-57	177
MLOC_69570.2	AT4G09460.1	88.636	88	10	0	1	88	1	88	7.54e-57	174
MLOC_69570.2	AT2G16720.1	87.500	88	11	0	1	88	1	88	3.08e-55	171
MLOC_69571.1	AT4G36220.1	62.099	467	163	5	7	466	57	516	0.0	590
MLOC_69571.1	AT5G04330.1	50.847	472	215	8	7	471	49	510	4.19e-170	489
MLOC_69571.1	AT5G07990.1	38.280	465	265	8	11	467	54	504	4.58e-106	325
MLOC_69602.1	AT2G34930.1	35.139	794	450	15	17	773	139	904	5.46e-125	398
MLOC_69602.1	AT2G34930.1	26.427	613	320	23	238	746	129	714	5.22e-31	130
MLOC_69602.1	AT2G34930.1	26.379	580	324	20	8	527	342	878	2.56e-27	119
MLOC_69602.1	AT2G34930.1	30.556	324	176	11	471	745	100	423	2.00e-18	90.5
MLOC_69602.1	AT4G04220.1	35.671	656	392	15	124	761	110	753	1.90e-84	287
MLOC_69602.1	AT4G04220.1	27.559	635	349	18	27	595	142	731	1.87e-37	150
MLOC_69602.1	AT4G04220.1	28.073	545	294	20	5	478	216	733	2.68e-27	119
MLOC_69602.1	AT4G04220.1	27.019	322	179	5	471	737	93	413	1.55e-19	94.0
MLOC_69602.1	AT3G05660.1	31.091	788	406	30	115	824	131	859	1.14e-74	261
MLOC_69611.1	AT5G46910.1	46.903	791	335	15	1	766	1	731	0.0	674
MLOC_69611.1	AT4G20400.1	31.053	570	268	17	100	587	53	579	7.93e-65	235
MLOC_69611.1	AT2G34880.1	31.851	562	260	16	99	584	57	571	8.81e-65	233
MLOC_69611.2	AT5G46910.1	48.624	763	335	14	1	738	1	731	0.0	690
MLOC_69611.2	AT4G20400.1	32.472	542	269	15	100	559	53	579	1.89e-70	251
MLOC_69611.2	AT2G34880.1	33.146	534	262	14	99	556	57	571	1.36e-69	246
MLOC_69611.3	AT5G46910.1	46.903	791	335	15	1	766	1	731	0.0	674
MLOC_69611.3	AT4G20400.1	31.053	570	268	17	100	587	53	579	7.93e-65	235
MLOC_69611.3	AT2G34880.1	31.851	562	260	16	99	584	57	571	8.81e-65	233
MLOC_69611.4	AT5G46910.1	49.237	721	310	13	17	712	42	731	0.0	666
MLOC_69611.4	AT4G20400.1	32.472	542	269	15	74	533	53	579	9.27e-71	251
MLOC_69611.4	AT2G34880.1	33.146	534	262	15	73	530	57	571	4.58e-70	246
MLOC_69628.1	AT1G35710.1	39.642	1173	617	14	27	1193	33	1120	0.0	784
MLOC_69628.1	AT4G08850.1	40.979	981	545	9	217	1193	95	1045	0.0	738
MLOC_69628.1	AT4G08850.1	32.233	636	397	8	9	615	30	660	2.45e-82	291
MLOC_69628.1	AT4G08850.1	29.940	334	200	6	26	353	358	663	3.40e-24	110
MLOC_69628.1	AT4G08850.1	33.149	181	120	1	102	282	485	664	3.73e-19	94.0
MLOC_69628.1	AT4G08850.1	36.957	138	87	0	97	234	528	665	4.19e-17	87.4
MLOC_69628.1	AT5G44700.1	35.191	1202	703	23	45	1190	49	1230	0.0	645
MLOC_69628.2	AT1G35710.1	39.571	978	559	8	49	1024	78	1025	0.0	654
MLOC_69628.2	AT1G35710.1	34.347	658	429	3	10	667	88	742	1.01e-94	326
MLOC_69628.2	AT1G35710.1	29.268	492	317	5	23	490	269	753	4.06e-48	187
MLOC_69628.2	AT4G08850.2	40.000	885	499	8	146	1026	95	951	0.0	639
MLOC_69628.2	AT4G08850.2	32.021	559	354	3	10	544	104	660	3.37e-71	256
MLOC_69628.2	AT4G08850.2	37.226	137	86	0	26	162	528	664	6.55e-17	86.3
MLOC_69628.2	AT4G08850.1	39.864	883	499	8	146	1024	95	949	0.0	636
MLOC_69628.2	AT4G08850.1	32.021	559	354	3	10	544	104	660	4.58e-71	256
MLOC_69628.2	AT4G08850.1	34.810	158	96	1	26	183	528	678	4.75e-17	86.7
MLOC_69653.1	AT5G25160.1	33.333	120	61	2	5	124	4	104	7.07e-16	74.7
MLOC_69653.1	AT1G24625.1	66.667	51	16	1	74	123	55	105	1.03e-15	73.6
MLOC_69653.1	AT1G80730.1	85.294	34	5	0	76	109	66	99	1.67e-15	73.6
MLOC_69667.1	AT5G43270.3	51.200	125	56	1	60	179	120	244	9.12e-37	132
MLOC_69667.1	AT5G43270.2	51.200	125	56	1	60	179	120	244	9.12e-37	132
MLOC_69667.1	AT5G43270.1	51.200	125	56	1	60	179	120	244	9.12e-37	132
MLOC_69690.1	AT4G34110.1	63.553	653	206	8	4	654	7	629	0.0	795
MLOC_69690.1	AT1G49760.2	65.039	635	204	7	34	658	44	670	0.0	783
MLOC_69690.1	AT1G49760.1	65.039	635	204	7	34	658	44	670	0.0	783
MLOC_69690.2	AT4G34110.1	65.896	346	116	1	4	349	7	350	1.09e-166	479
MLOC_69690.2	AT4G34110.1	35.789	285	166	3	37	305	126	409	7.72e-50	176
MLOC_69690.2	AT4G34110.1	34.118	85	55	1	34	118	317	400	2.06e-07	52.8
MLOC_69690.2	AT1G49760.2	66.163	331	112	0	34	364	44	374	3.09e-159	462
MLOC_69690.2	AT1G49760.2	36.364	286	165	3	36	305	134	418	9.33e-51	179
MLOC_69690.2	AT1G49760.2	36.709	79	49	1	35	113	327	404	8.10e-07	50.8
MLOC_69690.2	AT1G49760.1	66.163	331	112	0	34	364	44	374	3.09e-159	462
MLOC_69690.2	AT1G49760.1	36.364	286	165	3	36	305	134	418	9.33e-51	179
MLOC_69690.2	AT1G49760.1	36.709	79	49	1	35	113	327	404	8.10e-07	50.8
MLOC_69710.1	AT2G46680.1	66.019	103	35	0	18	120	24	126	1.02e-41	143
MLOC_69710.1	AT3G61890.1	61.111	108	38	1	29	132	33	140	5.98e-41	140
MLOC_69710.1	AT2G46680.2	66.019	103	33	1	18	120	24	124	1.61e-39	137
MLOC_6971.1	AT1G21450.1	58.606	459	185	3	99	552	135	593	0.0	557
MLOC_6971.1	AT5G48150.2	52.446	368	174	1	186	552	123	490	4.52e-136	404
MLOC_6971.1	AT5G48150.1	52.446	368	174	1	186	552	123	490	4.52e-136	404
MLOC_6971.2	AT1G21450.1	58.606	459	185	3	99	552	135	593	0.0	557
MLOC_6971.2	AT5G48150.2	52.446	368	174	1	186	552	123	490	4.52e-136	404
MLOC_6971.2	AT5G48150.1	52.446	368	174	1	186	552	123	490	4.52e-136	404
MLOC_69714.1	AT1G27840.1	73.604	197	51	1	4	199	50	246	8.27e-108	317
MLOC_69714.1	AT1G27840.3	73.604	197	51	1	4	199	50	246	8.52e-108	317
MLOC_69714.1	AT1G19750.1	74.227	194	49	1	4	196	50	243	2.02e-106	314
MLOC_69714.10	AT1G27840.1	73.469	196	51	1	1	195	51	246	7.93e-108	316
MLOC_69714.10	AT1G27840.3	73.469	196	51	1	1	195	51	246	8.00e-108	316
MLOC_69714.10	AT1G19750.1	74.093	193	49	1	1	192	51	243	3.14e-106	312
MLOC_69714.2	AT1G27840.1	73.604	197	51	1	4	199	50	246	5.59e-109	321
MLOC_69714.2	AT1G27840.3	73.604	197	51	1	4	199	50	246	6.16e-109	321
MLOC_69714.2	AT1G19750.1	74.227	194	49	1	4	196	50	243	1.38e-107	317
MLOC_69714.5	AT1G27840.1	73.604	197	51	1	4	199	50	246	8.27e-108	317
MLOC_69714.5	AT1G27840.3	73.604	197	51	1	4	199	50	246	8.52e-108	317
MLOC_69714.5	AT1G19750.1	74.227	194	49	1	4	196	50	243	2.02e-106	314
MLOC_69714.6	AT1G27840.1	73.604	197	51	1	4	199	50	246	8.27e-108	317
MLOC_69714.6	AT1G27840.3	73.604	197	51	1	4	199	50	246	8.52e-108	317
MLOC_69714.6	AT1G19750.1	74.227	194	49	1	4	196	50	243	2.02e-106	314
MLOC_69714.9	AT1G27840.1	73.604	197	51	1	4	199	50	246	1.94e-108	318
MLOC_69714.9	AT1G27840.3	73.604	197	51	1	4	199	50	246	1.96e-108	318
MLOC_69714.9	AT1G19750.1	74.227	194	49	1	4	196	50	243	3.95e-107	315
MLOC_69727.2	AT3G24650.1	48.344	302	97	9	355	629	405	674	5.12e-62	219
MLOC_69727.2	AT3G26790.1	53.509	114	53	0	521	634	86	199	1.27e-35	137
MLOC_69727.2	AT1G28300.1	52.427	103	49	0	520	622	164	266	5.76e-31	124
MLOC_69777.2	AT1G24620.1	44.571	175	94	2	7	178	1	175	3.79e-48	155
MLOC_69777.2	AT1G73630.1	43.791	153	77	2	23	175	8	151	6.68e-40	133
MLOC_69777.2	AT1G73630.1	28.378	74	53	0	34	107	81	154	9.03e-07	47.0
MLOC_69777.2	AT1G18210.2	43.506	154	84	2	23	175	3	154	2.62e-39	132
MLOC_69796.1	AT1G72200.1	32.051	156	97	3	32	187	50	196	2.64e-18	81.6
MLOC_69796.1	AT2G35000.1	34.815	135	79	4	47	179	52	179	1.16e-17	79.7
MLOC_69796.1	AT1G04360.1	29.605	152	86	6	37	178	37	177	2.93e-17	78.6
MLOC_69799.1	AT5G63010.1	52.286	350	146	7	1	345	1	334	1.11e-125	364
MLOC_69799.1	AT4G29830.1	27.891	147	98	4	126	272	157	295	8.70e-11	62.4
MLOC_69799.1	AT2G32950.1	28.000	125	79	4	133	254	426	542	6.05e-10	60.8
MLOC_69799.2	AT5G63010.1	56.881	218	89	2	1	217	121	334	6.79e-92	273
MLOC_69799.2	AT4G29830.1	27.778	144	96	4	1	144	160	295	3.82e-11	61.6
MLOC_69799.2	AT2G32950.1	30.000	90	59	1	38	127	458	543	2.33e-10	59.7
MLOC_69799.3	AT5G63010.1	52.286	350	146	7	1	345	1	334	1.11e-125	364
MLOC_69799.3	AT4G29830.1	27.891	147	98	4	126	272	157	295	8.70e-11	62.4
MLOC_69799.3	AT2G32950.1	28.000	125	79	4	133	254	426	542	6.05e-10	60.8
MLOC_69799.4	AT5G63010.1	56.881	218	89	2	1	217	121	334	6.79e-92	273
MLOC_69799.4	AT4G29830.1	27.778	144	96	4	1	144	160	295	3.82e-11	61.6
MLOC_69799.4	AT2G32950.1	30.000	90	59	1	38	127	458	543	2.33e-10	59.7
MLOC_69871.1	AT2G30490.1	63.715	463	164	2	70	531	43	502	0.0	632
MLOC_69871.1	AT1G74550.1	32.974	464	283	7	57	515	24	464	3.05e-78	254
MLOC_69871.1	AT5G07990.1	34.125	463	287	11	61	515	34	486	4.30e-77	251
MLOC_69875.1	AT1G64940.1	55.233	344	139	5	1	340	176	508	5.77e-128	375
MLOC_69875.1	AT1G64950.1	55.233	344	139	6	1	340	175	507	2.12e-120	356
MLOC_69875.1	AT2G12190.1	55.193	337	138	5	1	333	175	502	1.73e-119	354
MLOC_69875.2	AT1G64940.1	47.674	344	122	6	1	297	176	508	2.25e-99	301
MLOC_69875.2	AT1G64950.1	47.384	344	123	7	1	297	175	507	1.41e-96	293
MLOC_69875.2	AT2G12190.1	47.181	337	122	6	1	290	175	502	2.94e-95	290
MLOC_69899.1	AT5G60020.1	68.403	576	172	2	15	583	5	577	0.0	836
MLOC_69899.1	AT2G29130.1	64.799	571	194	4	14	583	9	573	0.0	799
MLOC_69899.1	AT2G38080.1	55.054	554	232	6	30	583	22	558	0.0	639
MLOC_69899.2	AT5G60020.1	70.620	548	151	2	1	541	33	577	0.0	823
MLOC_69899.2	AT2G29130.1	66.421	542	175	4	1	541	38	573	0.0	779
MLOC_69899.2	AT2G38080.1	55.638	541	223	6	1	541	35	558	0.0	626
MLOC_69899.3	AT5G60020.1	69.200	500	144	2	1	493	33	529	0.0	732
MLOC_69899.3	AT2G29130.1	65.385	494	164	4	1	493	38	525	0.0	690
MLOC_69899.3	AT2G38080.1	53.644	494	212	6	1	494	35	511	0.0	545
MLOC_69899.4	AT5G60020.1	70.620	548	151	2	1	541	33	577	0.0	823
MLOC_69899.4	AT2G29130.1	66.421	542	175	4	1	541	38	573	0.0	779
MLOC_69899.4	AT2G38080.1	55.638	541	223	6	1	541	35	558	0.0	626
MLOC_69899.5	AT5G60020.1	86.047	43	6	0	10	52	535	577	4.53e-23	89.4
MLOC_69899.5	AT2G29130.1	76.744	43	10	0	10	52	531	573	5.04e-22	86.3
MLOC_69899.5	AT5G01190.1	74.419	43	11	0	10	52	516	558	1.28e-19	79.7
MLOC_69925.2	AT1G53910.2	44.697	264	118	12	24	280	108	350	3.74e-35	129
MLOC_69925.2	AT1G53910.1	44.697	264	118	12	24	280	108	350	3.74e-35	129
MLOC_69925.2	AT1G53910.3	44.697	264	118	12	24	280	106	348	3.84e-35	129
MLOC_6996.1	AT4G21200.1	52.647	340	151	5	10	346	2	334	7.45e-126	364
MLOC_6996.1	AT1G50960.1	38.596	342	199	5	9	347	3	336	3.11e-87	266
MLOC_6996.1	AT3G11180.1	39.000	300	157	11	43	326	90	379	2.95e-53	180
MLOC_6996.2	AT4G21200.1	60.000	180	66	2	1	174	155	334	6.11e-75	228
MLOC_6996.2	AT1G50960.1	46.199	171	89	1	8	175	166	336	4.52e-51	166
MLOC_6996.2	AT5G58660.1	40.678	177	97	4	1	173	172	344	3.41e-39	136
MLOC_6996.3	AT4G21200.1	60.000	180	66	2	1	174	155	334	6.11e-75	228
MLOC_6996.3	AT1G50960.1	46.199	171	89	1	8	175	166	336	4.52e-51	166
MLOC_6996.3	AT5G58660.1	40.678	177	97	4	1	173	172	344	3.41e-39	136
MLOC_6996.4	AT4G21200.1	60.000	105	36	2	1	99	155	259	1.03e-39	134
MLOC_6996.4	AT1G50960.1	46.316	95	48	1	8	99	166	260	6.51e-24	93.2
MLOC_6996.4	AT4G25300.2	50.000	76	37	1	29	103	111	186	3.61e-21	84.7
MLOC_69987.1	AT5G47230.1	44.643	224	77	8	107	329	122	299	8.32e-43	149
MLOC_69987.1	AT4G17490.1	42.798	243	87	11	93	329	85	281	1.98e-38	137
MLOC_69987.1	AT5G51190.1	41.121	214	74	9	124	330	53	221	1.55e-34	125
MLOC_69990.1	AT5G36110.1	34.529	446	281	5	39	476	33	475	1.48e-91	287
MLOC_69990.1	AT2G42850.1	29.438	445	299	6	40	476	45	482	1.84e-76	248
MLOC_69990.1	AT4G19230.1	31.303	476	304	9	1	472	1	457	1.35e-72	237
MLOC_70036.1	AT5G58230.1	65.248	141	49	0	3	143	275	415	4.01e-65	204
MLOC_70036.1	AT5G58230.1	27.481	131	79	4	7	132	184	303	1.48e-06	46.6
MLOC_70036.1	AT2G16780.1	64.336	143	49	1	3	143	262	404	1.33e-62	197
MLOC_70036.1	AT2G16780.1	25.954	131	78	3	7	132	174	290	2.73e-08	51.6
MLOC_70036.1	AT2G16780.1	28.261	92	58	1	44	135	167	250	1.09e-07	49.7
MLOC_70036.1	AT4G35050.1	64.234	137	47	1	3	137	263	399	1.23e-60	192
MLOC_70036.1	AT4G35050.1	24.113	141	91	2	3	135	119	251	1.74e-06	46.2
MLOC_70036.1	AT4G35050.1	24.427	131	80	3	7	132	175	291	3.59e-06	45.4
MLOC_70043.1	AT4G34700.1	64.789	71	25	0	2	72	45	115	6.73e-31	104
MLOC_70043.2	AT4G34700.1	65.517	58	20	0	11	68	59	116	2.85e-24	87.4
MLOC_70053.2	AT3G07070.1	59.662	414	149	7	8	416	1	401	2.56e-168	479
MLOC_70053.2	AT3G24790.1	68.098	326	100	3	44	368	3	325	7.13e-160	456
MLOC_70053.2	AT5G18610.2	63.277	354	121	3	68	412	60	413	7.48e-155	448
MLOC_70078.1	AT2G19590.1	51.908	262	114	4	2	260	8	260	2.62e-97	287
MLOC_70078.1	AT1G62380.1	43.130	262	138	6	2	260	4	257	4.57e-72	223
MLOC_70078.1	AT1G12010.1	42.586	263	140	5	1	260	3	257	8.20e-72	223
MLOC_70078.2	AT2G19590.1	51.339	224	99	3	3	223	43	259	4.62e-82	247
MLOC_70078.2	AT1G05010.1	42.601	223	118	5	5	223	38	254	1.69e-58	187
MLOC_70078.2	AT1G12010.1	41.441	222	121	4	5	223	41	256	2.86e-56	181
MLOC_70078.3	AT2G19590.1	42.654	211	85	4	3	210	43	220	7.20e-55	177
MLOC_70078.3	AT1G05010.1	33.981	206	102	4	5	207	38	212	1.41e-35	127
MLOC_70078.3	AT1G12010.1	32.536	209	107	5	5	210	41	218	1.18e-30	114
MLOC_70093.1	AT3G16520.3	37.267	483	262	14	1	467	1	458	2.45e-95	296
MLOC_70093.1	AT3G16520.1	36.842	475	259	14	1	459	1	450	2.08e-92	288
MLOC_70093.1	AT3G16520.2	36.887	469	255	14	1	453	1	444	5.56e-92	286
MLOC_70096.4	AT5G56180.1	64.516	434	147	2	4	436	41	468	0.0	595
MLOC_70096.4	AT5G56180.2	63.127	339	115	3	4	341	41	370	2.81e-157	450
MLOC_70096.4	AT3G12110.1	33.115	305	172	13	150	444	91	373	4.29e-41	150
MLOC_70096.6	AT5G56180.1	68.705	278	87	0	1	278	172	449	2.68e-145	416
MLOC_70096.6	AT5G56180.2	67.822	202	62	1	1	202	172	370	3.60e-99	296
MLOC_70096.6	AT3G12110.1	32.857	280	161	11	11	280	91	353	7.29e-38	137
MLOC_70096.7	AT5G56180.1	67.785	298	95	1	1	298	172	468	2.85e-153	437
MLOC_70096.7	AT5G56180.2	66.995	203	63	2	1	203	172	370	9.07e-97	290
MLOC_70096.7	AT3G12110.1	32.680	306	173	14	11	306	91	373	1.23e-40	145
MLOC_70096.8	AT5G56180.1	67.647	136	44	0	39	174	314	449	5.66e-63	201
MLOC_70096.8	AT5G56180.2	63.333	60	19	1	39	98	314	370	7.39e-19	82.8
MLOC_70096.8	AT2G37620.2	32.639	144	85	6	39	176	216	353	1.29e-17	79.3
MLOC_70129.1	AT3G16520.3	38.055	473	261	12	2	461	3	456	1.80e-92	288
MLOC_70129.1	AT3G16520.1	37.500	464	260	12	2	452	3	449	5.14e-89	279
MLOC_70129.1	AT3G16520.2	37.744	461	255	12	2	449	3	444	6.84e-89	278
MLOC_70149.1	AT4G25310.1	40.154	259	150	2	1	254	95	353	2.81e-63	201
MLOC_70149.1	AT1G17020.1	39.231	260	152	2	1	254	99	358	3.54e-63	201
MLOC_70149.1	AT4G25300.1	39.382	259	152	2	1	254	98	356	1.20e-60	195
MLOC_70149.2	AT1G17020.1	40.060	332	193	2	23	348	27	358	6.25e-88	268
MLOC_70149.2	AT4G25300.1	39.275	331	196	2	23	348	26	356	1.20e-83	257
MLOC_70149.2	AT1G78550.1	37.576	330	202	1	23	348	27	356	8.82e-83	255
MLOC_70162.1	AT4G15550.1	36.382	492	257	19	19	488	13	470	1.04e-89	282
MLOC_70162.1	AT1G05560.1	34.560	489	262	19	19	491	5	451	1.12e-80	258
MLOC_70162.1	AT4G14090.1	34.845	485	270	15	12	488	6	452	2.07e-78	252
MLOC_7019.1	AT4G35785.1	66.957	115	37	1	38	152	65	178	1.32e-45	152
MLOC_7019.1	AT4G35785.2	66.957	115	37	1	38	152	66	179	2.01e-45	152
MLOC_7019.1	AT4G35785.4	69.512	82	25	0	38	119	80	161	1.59e-34	123
MLOC_7019.2	AT4G35785.4	69.412	85	26	0	38	122	80	164	9.33e-38	127
MLOC_7019.2	AT4G35785.3	69.412	85	26	0	38	122	66	150	1.11e-37	127
MLOC_7019.2	AT4G35785.5	69.412	85	26	0	38	122	80	164	2.41e-37	127
MLOC_7019.3	AT4G35785.3	52.632	152	65	2	1	147	1	150	2.94e-39	132
MLOC_7019.3	AT4G35785.4	51.807	166	59	2	1	147	1	164	5.50e-39	131
MLOC_7019.3	AT4G35785.5	51.807	166	59	2	1	147	1	164	6.82e-39	132
MLOC_7019.4	AT4G35785.1	57.459	181	70	3	1	177	1	178	1.99e-46	155
MLOC_7019.4	AT4G35785.2	53.846	182	76	3	1	177	1	179	7.61e-46	154
MLOC_7019.4	AT4G35785.3	52.349	149	64	2	1	144	1	147	2.08e-35	126
MLOC_7019.5	AT4G35785.1	56.906	181	71	3	2	178	1	178	1.55e-45	153
MLOC_7019.5	AT4G35785.2	66.957	115	37	1	64	178	66	179	2.78e-45	152
MLOC_7019.5	AT4G35785.4	69.512	82	25	0	64	145	80	161	1.96e-34	123
MLOC_7019.6	AT4G35785.4	69.412	85	26	0	38	122	80	164	9.33e-38	127
MLOC_7019.6	AT4G35785.3	69.412	85	26	0	38	122	66	150	1.11e-37	127
MLOC_7019.6	AT4G35785.5	69.412	85	26	0	38	122	80	164	2.41e-37	127
MLOC_7019.7	AT4G35785.3	52.632	152	65	2	1	147	1	150	2.94e-39	132
MLOC_7019.7	AT4G35785.4	51.807	166	59	2	1	147	1	164	5.50e-39	131
MLOC_7019.7	AT4G35785.5	51.807	166	59	2	1	147	1	164	6.82e-39	132
MLOC_70200.1	AT4G20140.1	34.035	902	516	22	36	875	24	908	1.48e-119	392
MLOC_70200.1	AT5G44700.1	34.375	864	499	19	15	824	6	855	1.88e-117	387
MLOC_70200.1	AT5G46330.1	34.397	846	455	19	38	848	30	810	2.33e-111	369
MLOC_70272.1	AT5G44460.1	37.975	79	42	1	128	206	107	178	9.35e-13	63.9
MLOC_70272.1	AT1G73630.1	30.719	153	94	5	50	202	10	150	1.29e-12	63.2
MLOC_70272.1	AT1G18210.2	47.222	72	29	3	131	202	91	153	4.05e-12	62.0
MLOC_70283.1	AT5G15270.2	53.195	532	219	9	2	525	7	516	0.0	541
MLOC_70283.1	AT5G15270.1	53.195	532	219	9	2	525	7	516	0.0	541
MLOC_70283.1	AT1G14170.3	50.513	487	198	13	7	476	6	466	1.24e-141	417
MLOC_70283.2	AT5G15270.2	53.195	532	219	9	2	525	7	516	0.0	541
